1,0.13851351351351351
2,0.19256756756756757
3,0.22804054054054054
4,0.25844594594594594
5,0.2719594594594595
6,0.28378378378378377
7,0.2989864864864865
8,0.3108108108108108
9,0.32263513513513514
10,0.3293918918918919
11,0.3310810810810811
12,0.33952702702702703
13,0.34966216216216217
14,0.3530405405405405
15,0.3614864864864865
16,0.36317567567567566
17,0.36486486486486486
18,0.36824324324324326
19,0.3716216216216216
20,0.375
21,0.3766891891891892
22,0.38006756756756754
23,0.38344594594594594
24,0.3902027027027027
25,0.3969594594594595
26,0.40202702702702703
27,0.40709459459459457
28,0.41216216216216217
29,0.41385135135135137
30,0.4239864864864865
31,0.43074324324324326
32,0.4341216216216216
33,0.4391891891891892
34,0.4408783783783784
35,0.44763513513513514
36,0.44763513513513514
37,0.44932432432432434
38,0.4527027027027027
39,0.4577702702702703
40,0.46114864864864863
41,0.46452702702702703
42,0.46452702702702703
43,0.46452702702702703
44,0.47297297297297297
45,0.47297297297297297
46,0.47297297297297297
47,0.47466216216216217
48,0.4797297297297297
49,0.4814189189189189
50,0.4847972972972973
51,0.48817567567567566
52,0.49493243243243246
53,0.4983108108108108
54,0.5016891891891891
55,0.5016891891891891
56,0.5016891891891891
57,0.5016891891891891
58,0.5033783783783784
59,0.5050675675675675
60,0.5084459459459459
61,0.5084459459459459
62,0.5118243243243243
63,0.5118243243243243
64,0.5118243243243243
65,0.5135135135135135
66,0.5135135135135135
67,0.5152027027027027
68,0.5152027027027027
69,0.5168918918918919
70,0.5219594594594594
71,0.5236486486486487
72,0.5236486486486487
73,0.5253378378378378
74,0.5253378378378378
75,0.5320945945945946
76,0.5320945945945946
77,0.5320945945945946
78,0.5320945945945946
79,0.535472972972973
80,0.535472972972973
81,0.535472972972973
82,0.5371621621621622
83,0.5388513513513513
84,0.543918918918919
85,0.5456081081081081
86,0.5506756756756757
87,0.5506756756756757
88,0.5506756756756757
89,0.5540540540540541
90,0.5557432432432432
91,0.5608108108108109
92,0.5608108108108109
93,0.5608108108108109
94,0.5625
95,0.5641891891891891
96,0.5641891891891891
97,0.5641891891891891
98,0.5641891891891891
99,0.5641891891891891
100,0.5675675675675675
