1,0.05067567567567568
2,0.07432432432432433
3,0.08614864864864864
4,0.10304054054054054
5,0.11148648648648649
6,0.11993243243243243
7,0.13006756756756757
8,0.13682432432432431
9,0.14189189189189189
10,0.14527027027027026
11,0.15033783783783783
12,0.15202702702702703
13,0.1554054054054054
14,0.15878378378378377
15,0.16722972972972974
16,0.17060810810810811
17,0.17060810810810811
18,0.17229729729729729
19,0.17736486486486486
20,0.18243243243243243
21,0.18412162162162163
22,0.1875
23,0.19256756756756757
24,0.19256756756756757
25,0.19594594594594594
26,0.19932432432432431
27,0.20270270270270271
28,0.20270270270270271
29,0.20270270270270271
30,0.20608108108108109
31,0.21114864864864866
32,0.21452702702702703
33,0.21621621621621623
34,0.2179054054054054
35,0.22128378378378377
36,0.22297297297297297
37,0.22804054054054054
38,0.23141891891891891
39,0.23310810810810811
40,0.23479729729729729
41,0.23479729729729729
42,0.23648648648648649
43,0.23648648648648649
44,0.23648648648648649
45,0.23648648648648649
46,0.23648648648648649
47,0.23648648648648649
48,0.23817567567567569
49,0.23817567567567569
50,0.23986486486486486
51,0.24155405405405406
52,0.24155405405405406
53,0.24493243243243243
54,0.2483108108108108
55,0.2516891891891892
56,0.25506756756756754
57,0.25675675675675674
58,0.25675675675675674
59,0.25675675675675674
60,0.25844594594594594
61,0.25844594594594594
62,0.2652027027027027
63,0.2685810810810811
64,0.2719594594594595
65,0.2719594594594595
66,0.27364864864864863
67,0.27364864864864863
68,0.27364864864864863
69,0.27364864864864863
70,0.27364864864864863
71,0.27364864864864863
72,0.27533783783783783
73,0.27533783783783783
74,0.27702702702702703
75,0.27702702702702703
76,0.27702702702702703
77,0.27702702702702703
78,0.27871621621621623
79,0.27871621621621623
80,0.27871621621621623
81,0.28040540540540543
82,0.28040540540540543
83,0.28378378378378377
84,0.28547297297297297
85,0.28547297297297297
86,0.2905405405405405
87,0.2922297297297297
88,0.2922297297297297
89,0.2939189189189189
90,0.2939189189189189
91,0.2939189189189189
92,0.2956081081081081
93,0.2972972972972973
94,0.2989864864864865
95,0.30067567567567566
96,0.30236486486486486
97,0.30405405405405406
98,0.30574324324324326
99,0.30574324324324326
100,0.30574324324324326
