1,0.13344594594594594
2,0.17229729729729729
3,0.2179054054054054
4,0.2516891891891892
5,0.2719594594594595
6,0.2905405405405405
7,0.30743243243243246
8,0.32263513513513514
9,0.33783783783783783
10,0.34121621621621623
11,0.34628378378378377
12,0.3530405405405405
13,0.3581081081081081
14,0.36317567567567566
15,0.36824324324324326
16,0.36824324324324326
17,0.3733108108108108
18,0.3766891891891892
19,0.38006756756756754
20,0.38513513513513514
21,0.3918918918918919
22,0.3969594594594595
23,0.40540540540540543
24,0.41047297297297297
25,0.41216216216216217
26,0.4172297297297297
27,0.4239864864864865
28,0.42736486486486486
29,0.42905405405405406
30,0.43074324324324326
31,0.4358108108108108
32,0.4408783783783784
33,0.44256756756756754
34,0.44763513513513514
35,0.44932432432432434
36,0.4527027027027027
37,0.4560810810810811
38,0.4577702702702703
39,0.46283783783783783
40,0.46790540540540543
41,0.47128378378378377
42,0.47635135135135137
43,0.4814189189189189
44,0.4831081081081081
45,0.4847972972972973
46,0.4864864864864865
47,0.48986486486486486
48,0.49155405405405406
49,0.49324324324324326
50,0.49324324324324326
51,0.49493243243243246
52,0.4983108108108108
53,0.5
54,0.5033783783783784
55,0.5067567567567568
56,0.5067567567567568
57,0.5118243243243243
58,0.518581081081081
59,0.518581081081081
60,0.518581081081081
61,0.5219594594594594
62,0.5236486486486487
63,0.5287162162162162
64,0.5320945945945946
65,0.5320945945945946
66,0.5337837837837838
67,0.535472972972973
68,0.535472972972973
69,0.5371621621621622
70,0.5405405405405406
71,0.5405405405405406
72,0.5405405405405406
73,0.5422297297297297
74,0.543918918918919
75,0.5456081081081081
76,0.5472972972972973
77,0.5489864864864865
78,0.5523648648648649
79,0.5540540540540541
80,0.5540540540540541
81,0.5540540540540541
82,0.5540540540540541
83,0.5540540540540541
84,0.5557432432432432
85,0.5574324324324325
86,0.5608108108108109
87,0.5625
88,0.5641891891891891
89,0.5641891891891891
90,0.5658783783783784
91,0.5658783783783784
92,0.5675675675675675
93,0.5692567567567568
94,0.5760135135135135
95,0.5760135135135135
96,0.5777027027027027
97,0.5777027027027027
98,0.5777027027027027
99,0.5793918918918919
100,0.5793918918918919
