1,0.07601351351351351
2,0.10304054054054054
3,0.11486486486486487
4,0.125
5,0.13513513513513514
6,0.15371621621621623
7,0.1570945945945946
8,0.17060810810810811
9,0.17567567567567569
10,0.18243243243243243
11,0.18412162162162163
12,0.1891891891891892
13,0.19256756756756757
14,0.19256756756756757
15,0.19594594594594594
16,0.20101351351351351
17,0.20777027027027026
18,0.21283783783783783
19,0.22297297297297297
20,0.23141891891891891
21,0.23479729729729729
22,0.23648648648648649
23,0.24155405405405406
24,0.24493243243243243
25,0.2483108108108108
26,0.2516891891891892
27,0.25506756756756754
28,0.25675675675675674
29,0.25844594594594594
30,0.25844594594594594
31,0.2635135135135135
32,0.2652027027027027
33,0.2652027027027027
34,0.2652027027027027
35,0.2685810810810811
36,0.2702702702702703
37,0.2702702702702703
38,0.2719594594594595
39,0.2719594594594595
40,0.2719594594594595
41,0.27364864864864863
42,0.27364864864864863
43,0.27702702702702703
44,0.28040540540540543
45,0.28040540540540543
46,0.28040540540540543
47,0.28209459459459457
48,0.28209459459459457
49,0.28547297297297297
50,0.28885135135135137
51,0.2939189189189189
52,0.2956081081081081
53,0.2972972972972973
54,0.2989864864864865
55,0.2989864864864865
56,0.30067567567567566
57,0.30067567567567566
58,0.30405405405405406
59,0.30405405405405406
60,0.30574324324324326
61,0.30574324324324326
62,0.30743243243243246
63,0.3158783783783784
64,0.31756756756756754
65,0.31756756756756754
66,0.31925675675675674
67,0.3260135135135135
68,0.3260135135135135
69,0.3277027027027027
70,0.3293918918918919
71,0.3293918918918919
72,0.3310810810810811
73,0.3344594594594595
74,0.3344594594594595
75,0.33614864864864863
76,0.33783783783783783
77,0.33952702702702703
78,0.34121621621621623
79,0.34459459459459457
80,0.34628378378378377
81,0.34628378378378377
82,0.34628378378378377
83,0.34628378378378377
84,0.34797297297297297
85,0.34966216216216217
86,0.35135135135135137
87,0.35135135135135137
88,0.3530405405405405
89,0.3547297297297297
90,0.3547297297297297
91,0.3564189189189189
92,0.3581081081081081
93,0.3614864864864865
94,0.3614864864864865
95,0.3614864864864865
96,0.3614864864864865
97,0.3614864864864865
98,0.3614864864864865
99,0.36317567567567566
100,0.36486486486486486
