1,0.07939189189189189
2,0.11148648648648649
3,0.125
4,0.13344594594594594
5,0.14189189189189189
6,0.14695945945945946
7,0.16047297297297297
8,0.16891891891891891
9,0.17736486486486486
10,0.18412162162162163
11,0.19256756756756757
12,0.19932432432432431
13,0.20608108108108109
14,0.21621621621621623
15,0.21621621621621623
16,0.22297297297297297
17,0.22466216216216217
18,0.22804054054054054
19,0.23141891891891891
20,0.23648648648648649
21,0.23817567567567569
22,0.23986486486486486
23,0.24493243243243243
24,0.25
25,0.2533783783783784
26,0.25844594594594594
27,0.26013513513513514
28,0.2635135135135135
29,0.2668918918918919
30,0.2702702702702703
31,0.27533783783783783
32,0.27533783783783783
33,0.27702702702702703
34,0.28885135135135137
35,0.2922297297297297
36,0.2956081081081081
37,0.2989864864864865
38,0.30236486486486486
39,0.30405405405405406
40,0.30405405405405406
41,0.3091216216216216
42,0.3108108108108108
43,0.3108108108108108
44,0.3158783783783784
45,0.3158783783783784
46,0.31925675675675674
47,0.3293918918918919
48,0.3310810810810811
49,0.3327702702702703
50,0.33783783783783783
51,0.33783783783783783
52,0.33952702702702703
53,0.34121621621621623
54,0.34290540540540543
55,0.34290540540540543
56,0.34797297297297297
57,0.34966216216216217
58,0.3530405405405405
59,0.3530405405405405
60,0.3530405405405405
61,0.3564189189189189
62,0.3581081081081081
63,0.3597972972972973
64,0.36486486486486486
65,0.36486486486486486
66,0.36486486486486486
67,0.36655405405405406
68,0.36655405405405406
69,0.36655405405405406
70,0.3716216216216216
71,0.3733108108108108
72,0.375
73,0.3766891891891892
74,0.3766891891891892
75,0.3783783783783784
76,0.3783783783783784
77,0.3783783783783784
78,0.3783783783783784
79,0.38006756756756754
80,0.38006756756756754
81,0.38006756756756754
82,0.38344594594594594
83,0.38682432432432434
84,0.3902027027027027
85,0.3902027027027027
86,0.3902027027027027
87,0.3902027027027027
88,0.3902027027027027
89,0.3918918918918919
90,0.3918918918918919
91,0.3969594594594595
92,0.3969594594594595
93,0.39864864864864863
94,0.39864864864864863
95,0.40033783783783783
96,0.40033783783783783
97,0.40033783783783783
98,0.40202702702702703
99,0.40202702702702703
100,0.40371621621621623
